time/s	Ewe/V	I/mA	error	
4.955008086126152E+003	9.3131429E-003	-1.4969484E-003	0
4.965008086005080E+003	9.3894964E-003	-1.5161785E-003	0
4.975008085884008E+003	9.2749661E-003	-1.4804561E-003	0
4.985008085762936E+003	9.4085848E-003	-1.5315246E-003	0
4.995008085641864E+003	9.4085848E-003	-1.5123580E-003	0
5.005008085520793E+003	9.3513196E-003	-1.5140135E-003	0
5.015008085399721E+003	9.3894964E-003	-1.4843404E-003	0
5.025008085278649E+003	9.4085848E-003	-1.4863780E-003	0
5.035008085157577E+003	9.4085848E-003	-1.4638366E-003	0
5.045008085036505E+003	9.3704080E-003	-1.4817934E-003	0
5.055008084915433E+003	9.2749661E-003	-1.5003232E-003	0
5.065008084794361E+003	9.3894964E-003	-1.4854866E-003	0
5.075008084673289E+003	9.3131429E-003	-1.4862508E-003	0
5.085008084552217E+003	9.3894964E-003	-1.4597613E-003	0
5.095008084431145E+003	9.3513196E-003	-1.4631998E-003	0
5.105008084310073E+003	9.4658490E-003	-1.4695039E-003	0
5.115008084189001E+003	9.3704080E-003	-1.4640277E-003	0
5.125008084067929E+003	9.4085848E-003	-1.4623721E-003	0
5.135008083946857E+003	9.3513196E-003	-1.4499553E-003	0
5.145008083825785E+003	9.3513196E-003	-1.4542214E-003	0
5.155008083704714E+003	9.3704080E-003	-1.4246757E-003	0
5.165008083583642E+003	9.3131429E-003	-1.4291967E-003	0
5.175008083462570E+003	9.3704080E-003	-1.4419956E-003	0
5.185008083341498E+003	9.2749661E-003	-1.4407858E-003	0
5.195008083220426E+003	9.4085848E-003	-1.4339087E-003	0
5.205008083099354E+003	9.3704080E-003	-1.4258219E-003	0
5.215008082978282E+003	9.3322312E-003	-1.4265861E-003	0
5.225008082857210E+003	9.3894964E-003	-1.4305339E-003	0
5.235008082736138E+003	9.2940545E-003	-1.4361375E-003	0
5.245008082615066E+003	9.4276723E-003	-1.4162704E-003	0
5.255008082493994E+003	9.4467606E-003	-1.3981863E-003	0
5.265008082372922E+003	9.3131429E-003	-1.4146785E-003	0
5.275008082251850E+003	9.3704080E-003	-1.4039809E-003	0
5.285008082130778E+003	9.4085848E-003	-1.4199000E-003	0
5.295008082009706E+003	9.3513196E-003	-1.3900995E-003	0
