time/s	Ewe/V	I/mA	error	
1.237588839628012E+004	-2.9465154E-001	-9.7998613E-001	0
1.238088839621958E+004	-2.9384989E-001	-9.7996706E-001	0
1.238588839615905E+004	-2.9329637E-001	-9.8001802E-001	0
1.239088839609851E+004	-2.9291460E-001	-9.7992891E-001	0
1.239588839603798E+004	-2.9251379E-001	-9.8004979E-001	0
1.240088839597744E+004	-2.9199842E-001	-9.8000526E-001	0
1.240588839591690E+004	-2.9142579E-001	-9.8003066E-001	0
1.241088839585637E+004	-2.9075775E-001	-9.8001158E-001	0
1.241588839579583E+004	-2.9022330E-001	-9.7998613E-001	0
1.242088839573530E+004	-2.8966978E-001	-9.8000526E-001	0
1.242588839567476E+004	-2.8909716E-001	-9.8002434E-001	0
1.243088839561422E+004	-2.8854364E-001	-9.8002434E-001	0
1.243588839555369E+004	-2.8793284E-001	-9.7999889E-001	0
1.244088839549315E+004	-2.8722662E-001	-9.8003066E-001	0
1.244588839543262E+004	-2.8671125E-001	-9.8000526E-001	0
1.245088839537208E+004	-2.8598595E-001	-9.7999251E-001	0
1.245588839531154E+004	-2.8550875E-001	-9.7994167E-001	0
1.246088839525101E+004	-2.8482163E-001	-9.7997981E-001	0
1.246550639519509E+004	-2.8380999E-001	-9.7996074E-001	0
1.247050639513455E+004	-2.8325647E-001	-9.8007524E-001	0
1.247543539507488E+004	-2.8224486E-001	-9.8001802E-001	0
1.248043539501434E+004	-2.8150046E-001	-9.7998613E-001	0
1.248408279497018E+004	-2.8046975E-001	-9.7996706E-001	0
1.248861979491526E+004	-2.7945811E-001	-9.8003709E-001	0
1.249222759487157E+004	-2.7842739E-001	-9.8004341E-001	0
1.249561559483054E+004	-2.7739668E-001	-9.7996706E-001	0
1.249865499479376E+004	-2.7638507E-001	-9.7994798E-001	0
1.249976199478036E+004	-2.7396098E-001	-9.8000526E-001	0
1.249976219478037E+004	-2.7207136E-001	-9.8001802E-001	0
1.249976579478029E+004	-2.7100247E-001	-9.7994798E-001	0
1.249984819477930E+004	-2.7209044E-001	-9.7999251E-001	0
