time/s	Ewe/V	I/mA	error	
1.882517952443450E+002	9.3271835E-003	-4.4677518E-002	0
1.982517949917237E+002	9.2699211E-003	-4.2010959E-002	0
2.082517947391025E+002	9.3271835E-003	-3.9542910E-002	0
2.182517944864812E+002	9.4417064E-003	-3.7364364E-002	0
2.282517942338600E+002	9.3844449E-003	-3.5394505E-002	0
2.382517939812387E+002	9.3271835E-003	-3.3597715E-002	0
2.482517937286175E+002	9.3462700E-003	-3.2158494E-002	0
2.582517934759962E+002	9.2699211E-003	-3.0588210E-002	0
2.682517932233750E+002	9.3271835E-003	-2.9295968E-002	0
2.782517929707537E+002	9.3653575E-003	-2.8141795E-002	0
2.882517927181325E+002	9.3653575E-003	-2.6993347E-002	0
2.982517924655112E+002	9.2699211E-003	-2.6043415E-002	0
3.082517922128900E+002	9.3080960E-003	-2.5025399E-002	0
3.182517919602687E+002	9.4226198E-003	-2.4151817E-002	0
3.282517917076475E+002	9.3271835E-003	-2.3178980E-002	0
3.382517914550263E+002	9.2890086E-003	-2.2467006E-002	0
3.482517912024050E+002	9.3653575E-003	-2.1756304E-002	0
3.582517909497838E+002	9.3080960E-003	-2.1100959E-002	0
3.682517906971625E+002	9.3653575E-003	-2.0473607E-002	0
3.782517904445413E+002	9.3653575E-003	-2.0007866E-002	0
3.834635903128801E+002	9.3271835E-003	-1.9616567E-002	0
3.834637903128751E+002	9.3653575E-003	-1.9840529E-002	0
