time/s	Ewe/V	I/mA	error	
6.266259841700958E+001	9.3995128E-003	-8.7455618E-001	0
6.284999841227545E+001	9.4949678E-003	-8.2432711E-001	0
6.306319840688957E+001	9.5331501E-003	-7.7390707E-001	0
6.330939840067003E+001	9.4758775E-003	-7.2355074E-001	0
6.359479839346022E+001	9.5140589E-003	-6.7344892E-001	0
6.393739838480542E+001	9.4567863E-003	-6.2334716E-001	0
6.433119837485719E+001	9.4949678E-003	-5.7286346E-001	0
6.482019836250402E+001	9.4758775E-003	-5.2276164E-001	0
6.505279835662805E+001	9.4949678E-003	-5.0181693E-001	0
6.505339835659834E+001	9.4758775E-003	-5.0168961E-001	0
6.570679834009206E+001	9.4376951E-003	-4.5165151E-001	0
6.659099831775529E+001	9.4186040E-003	-4.0161172E-001	0
6.772339828914846E+001	9.3613314E-003	-3.5159138E-001	0
6.929599824942125E+001	9.4376951E-003	-3.0155191E-001	0
7.159459819135373E+001	9.5522413E-003	-2.5153795E-001	0
7.524599809911160E+001	9.3995128E-003	-2.0147298E-001	0
8.175399793470569E+001	9.4758775E-003	-1.5138260E-001	0
9.175399768208445E+001	9.5140589E-003	-1.1266395E-001	0
1.017539974294632E+002	9.3995128E-003	-9.1353074E-002	0
1.117539971768419E+002	9.5331501E-003	-7.6625854E-002	0
1.217539969242207E+002	9.4376951E-003	-6.5967247E-002	0
1.317539966715995E+002	9.4186040E-003	-5.7925526E-002	0
1.417539964189782E+002	9.4567863E-003	-5.2163251E-002	0
1.517539961663570E+002	9.2849666E-003	-4.7228701E-002	0
1.617539959137357E+002	9.3804216E-003	-4.3384947E-002	0
1.717539956611145E+002	9.4376951E-003	-3.9934471E-002	0
1.742895955970598E+002	9.3995128E-003	-3.9177038E-002	0
1.742897955970548E+002	9.4567863E-003	-3.9280150E-002	0
