time/s	Ewe/V	I/mA	error	
4.091247276455929E+004	-8.6479321E-002	-1.9597998E-001	0
4.092247276457792E+004	-8.6383864E-002	-1.9598825E-001	0
4.093247276459655E+004	-8.6326592E-002	-1.9598699E-001	0
4.094247276461517E+004	-8.6288407E-002	-1.9598508E-001	0
4.095247276463380E+004	-8.6269319E-002	-1.9599271E-001	0
4.096247276465243E+004	-8.6173862E-002	-1.9598635E-001	0
4.097247276467105E+004	-8.6021133E-002	-1.9599333E-001	0
4.098247276468968E+004	-8.5982956E-002	-1.9598699E-001	0
4.099247276470831E+004	-8.5887499E-002	-1.9599143E-001	0
4.100247276472693E+004	-8.5830227E-002	-1.9598699E-001	0
4.101247276474556E+004	-8.5811138E-002	-1.9598889E-001	0
4.102247276476418E+004	-8.5696585E-002	-1.9598761E-001	0
4.103247276478281E+004	-8.5562952E-002	-1.9598825E-001	0
4.104247276480144E+004	-8.5505679E-002	-1.9598889E-001	0
4.105247276482006E+004	-8.5448407E-002	-1.9598952E-001	0
4.106247276483869E+004	-8.5257493E-002	-1.9598952E-001	0
4.107247276485732E+004	-8.5200220E-002	-1.9598189E-001	0
4.108247276487594E+004	-8.5219316E-002	-1.9598380E-001	0
4.109247276489457E+004	-8.5123859E-002	-1.9598825E-001	0
4.110247276491320E+004	-8.5047491E-002	-1.9599143E-001	0
4.111247276493182E+004	-8.4932946E-002	-1.9598952E-001	0
4.112247276495045E+004	-8.4856585E-002	-1.9598889E-001	0
4.113247276496908E+004	-8.4761128E-002	-1.9598825E-001	0
4.114247276498770E+004	-8.4818400E-002	-1.9598125E-001	0
4.115247276500633E+004	-8.4780216E-002	-1.9598380E-001	0
4.116247276502496E+004	-8.4551126E-002	-1.9598952E-001	0
4.117247276504358E+004	-8.4493853E-002	-1.9598825E-001	0
4.118247276506221E+004	-8.4493853E-002	-1.9598761E-001	0
4.119247276508083E+004	-8.4245674E-002	-1.9598253E-001	0
4.120247276509946E+004	-8.4169306E-002	-1.9598570E-001	0
4.121247276511809E+004	-8.4188402E-002	-1.9598253E-001	0
