time/s	Ewe/V	I/mA	error	
2.393153139543851E+003	-8.4436849E-002	-1.9596952E-001	0
2.403153139291229E+003	-8.4284142E-002	-1.9597080E-001	0
2.413153139038608E+003	-8.4188700E-002	-1.9597016E-001	0
2.423153138785987E+003	-8.3940551E-002	-1.9597080E-001	0
2.433153138533366E+003	-8.4016904E-002	-1.9596507E-001	0
2.443153138280744E+003	-8.3826020E-002	-1.9597080E-001	0
2.453153138028123E+003	-8.3616048E-002	-1.9597144E-001	0
2.463153137775502E+003	-8.3616048E-002	-1.9596635E-001	0
2.473153137522881E+003	-8.3291546E-002	-1.9596697E-001	0
2.483153137270259E+003	-8.3425164E-002	-1.9597398E-001	0
2.493153137017638E+003	-8.3272465E-002	-1.9596952E-001	0
2.503153136765017E+003	-8.3157934E-002	-1.9596826E-001	0
2.513153136512396E+003	-8.3024316E-002	-1.9596890E-001	0
2.523153136259774E+003	-8.2871608E-002	-1.9596826E-001	0
2.533153136007153E+003	-8.2814343E-002	-1.9596635E-001	0
2.543153135754532E+003	-8.2699813E-002	-1.9596252E-001	0
2.553153135501911E+003	-8.2604371E-002	-1.9597207E-001	0
2.563153135249289E+003	-8.2451664E-002	-1.9597526E-001	0
2.573153134996668E+003	-8.2451664E-002	-1.9596890E-001	0
2.583153134744047E+003	-8.2375310E-002	-1.9596380E-001	0
2.593153134491426E+003	-8.2279868E-002	-1.9597398E-001	0
2.603153134238804E+003	-8.2146250E-002	-1.9596952E-001	0
2.613153133986183E+003	-8.1974454E-002	-1.9597207E-001	0
2.623153133733562E+003	-8.1917189E-002	-1.9596826E-001	0
2.633153133480941E+003	-8.1821747E-002	-1.9596826E-001	0
2.643153133228319E+003	-8.1707217E-002	-1.9597207E-001	0
2.653153132975698E+003	-8.1764482E-002	-1.9597462E-001	0
2.663153132723077E+003	-8.1554510E-002	-1.9596697E-001	0
2.673153132470456E+003	-8.1459068E-002	-1.9597398E-001	0
2.683153132217834E+003	-8.1439987E-002	-1.9597016E-001	0
