time/s	Ewe/V	I/mA	error	
4.440846217107098E+004	-2.6132626E-002	-2.4037633E-002	0
4.441346217108029E+004	-2.6094446E-002	-2.4037188E-002	0
4.441846217108960E+004	-2.6056264E-002	-2.4037633E-002	0
4.442346217109892E+004	-2.6151719E-002	-2.4037123E-002	0
4.442846217110823E+004	-2.6170809E-002	-2.4037570E-002	0
4.443346217111754E+004	-2.6113536E-002	-2.4037633E-002	0
4.443846217112686E+004	-2.6170809E-002	-2.4037251E-002	0
4.444346217113617E+004	-2.6094446E-002	-2.4037378E-002	0
4.444846217114548E+004	-2.6285356E-002	-2.4037633E-002	0
4.445346217115480E+004	-2.6228083E-002	-2.4037570E-002	0
4.445846217116411E+004	-2.6170809E-002	-2.4037696E-002	0
4.446346217117342E+004	-2.6113536E-002	-2.4037760E-002	0
4.446846217118273E+004	-2.6056264E-002	-2.4037950E-002	0
4.447346217119205E+004	-2.6151719E-002	-2.4037633E-002	0
4.447846217120136E+004	-2.6094446E-002	-2.4037570E-002	0
4.448346217121067E+004	-2.6113536E-002	-2.4037378E-002	0
4.448846217121999E+004	-2.6075354E-002	-2.4037696E-002	0
4.449346217122930E+004	-2.6056264E-002	-2.4037315E-002	0
4.449846217123861E+004	-2.6151719E-002	-2.4037123E-002	0
4.450346217124793E+004	-2.6018081E-002	-2.4037633E-002	0
4.450846217125724E+004	-2.6018081E-002	-2.4037570E-002	0
4.451346217126655E+004	-2.6018081E-002	-2.4037443E-002	0
4.451846217127587E+004	-2.6132626E-002	-2.4037505E-002	0
4.452346217128518E+004	-2.6018081E-002	-2.4037760E-002	0
4.452846217129449E+004	-2.6037171E-002	-2.4037061E-002	0
4.453346217130381E+004	-2.6056264E-002	-2.4037443E-002	0
4.453846217131312E+004	-2.6056264E-002	-2.4037188E-002	0
4.454346217132243E+004	-2.5979899E-002	-2.4037696E-002	0
4.454846217133175E+004	-2.6037171E-002	-2.4037188E-002	0
4.455346217134106E+004	-2.5979899E-002	-2.4037188E-002	0
4.455846217135037E+004	-2.6037171E-002	-2.4037315E-002	0
4.456346217135969E+004	-2.5941717E-002	-2.4037251E-002	0
