time/s	Ewe/V	I/mA	error	
2.197412744488669E+003	8.3864368E-003	-2.3340899E-002	0
2.207412744236048E+003	8.5201729E-003	-2.3280418E-002	0
2.217412743983426E+003	8.4628575E-003	-2.3225663E-002	0
2.227412743730805E+003	8.4819626E-003	-2.3234578E-002	0
2.237412743478184E+003	8.5392781E-003	-2.3189373E-002	0
2.247412743225563E+003	8.4819626E-003	-2.3137804E-002	0
2.257412742972941E+003	8.4628575E-003	-2.3093874E-002	0
2.267412742720320E+003	8.4628575E-003	-2.3077322E-002	0
2.277412742467699E+003	8.5392781E-003	-2.3008563E-002	0
2.287412742215078E+003	8.5010678E-003	-2.2976730E-002	0
2.297412741962456E+003	8.5392781E-003	-2.2865951E-002	0
2.307412741709835E+003	8.5201729E-003	-2.2857673E-002	0
2.317412741457214E+003	8.4628575E-003	-2.2796554E-002	0
2.327412741204593E+003	8.5392781E-003	-2.2754533E-002	0
2.337412740951972E+003	8.4628575E-003	-2.2708058E-002	0
2.347412740699350E+003	8.4819626E-003	-2.2621473E-002	0
2.357412740446729E+003	8.4055420E-003	-2.2594733E-002	0
2.367412740194108E+003	8.4819626E-003	-2.2517061E-002	0
2.377412739941487E+003	8.5010678E-003	-2.2527883E-002	0
2.387412739688865E+003	8.4246472E-003	-2.2447664E-002	0
2.397412739436244E+003	8.5583832E-003	-2.2413921E-002	0
2.407412739183623E+003	8.5010678E-003	-2.2403736E-002	0
2.417412738931002E+003	8.5583832E-003	-2.2269398E-002	0
2.427412738678380E+003	8.5010678E-003	-2.2226743E-002	0
2.437412738425759E+003	8.5392781E-003	-2.2175174E-002	0
2.447412738173138E+003	8.3673317E-003	-2.2308871E-002	0
2.457412737920517E+003	8.4628575E-003	-2.2261757E-002	0
2.467412737667895E+003	8.5010678E-003	-2.2185996E-002	0
2.477412737415274E+003	8.4628575E-003	-2.2103867E-002	0
2.487412737162653E+003	8.4819626E-003	-2.2048477E-002	0
2.497412736910032E+003	8.5392781E-003	-2.2049749E-002	0
2.507412736657410E+003	8.5774884E-003	-2.1998180E-002	0
2.517412736404789E+003	8.5010678E-003	-2.1948520E-002	0
2.527412736152168E+003	8.5201729E-003	-2.1874031E-002	0
2.537412735899547E+003	8.5583832E-003	-2.1899499E-002	0
2.547412735646925E+003	8.4055420E-003	-2.1761980E-002	0
2.557412735394304E+003	8.5010678E-003	-2.1760071E-002	0
2.567412735141683E+003	8.4628575E-003	-2.1723781E-002	0
2.577412734889062E+003	8.4819626E-003	-2.1664571E-002	0
2.587412734636440E+003	8.4246472E-003	-2.1626372E-002	0
2.597412734383819E+003	8.4246472E-003	-2.1591993E-002	0
2.607412734131198E+003	8.4628575E-003	-2.1547424E-002	0
2.617412733878577E+003	8.5583832E-003	-2.1474846E-002	0
2.627412733625955E+003	8.4437523E-003	-2.1458929E-002	0
2.637412733373334E+003	8.5774884E-003	-2.1430280E-002	0
2.647412733120713E+003	8.4246472E-003	-2.1320773E-002	0
2.657412732868092E+003	8.5010678E-003	-2.1311862E-002	0
2.667412732615470E+003	8.6156987E-003	-2.1295946E-002	0
2.677412732362849E+003	8.4246472E-003	-2.1225275E-002	0
2.687412732110228E+003	8.4819626E-003	-2.1201082E-002	0
2.697412731857607E+003	8.5010678E-003	-2.1152698E-002	0
2.707412731604985E+003	8.5201729E-003	-2.1092849E-002	0
2.717412731352364E+003	8.4819626E-003	-2.1014540E-002	0
2.727412731099743E+003	8.5201729E-003	-2.1011358E-002	0
2.737412730847122E+003	8.5201729E-003	-2.1025363E-002	0
2.747412730594500E+003	8.4246472E-003	-2.0863015E-002	0
2.757412730341879E+003	8.4246472E-003	-2.0889755E-002	0
2.767412730089258E+003	8.5201729E-003	-2.0790435E-002	0
2.777412729836637E+003	8.4246472E-003	-2.0802531E-002	0
2.787412729584015E+003	8.4819626E-003	-2.0750327E-002	0
2.797412729331394E+003	8.5010678E-003	-2.0743959E-002	0
2.807412729078773E+003	8.5583832E-003	-2.0706397E-002	0
2.817412728826152E+003	8.5583832E-003	-2.0649098E-002	0
2.827412728573530E+003	8.4055420E-003	-2.0710852E-002	0
2.837412728320909E+003	8.5201729E-003	-2.0591797E-002	0
2.847412728068288E+003	8.4628575E-003	-2.0549778E-002	0
2.857412727815667E+003	8.5201729E-003	-2.0496298E-002	0
2.867412727563045E+003	8.5201729E-003	-2.0482929E-002	0
2.877412727310424E+003	8.4628575E-003	-2.0420535E-002	0
2.887412727057803E+003	8.4628575E-003	-2.0362601E-002	0
2.897412726805182E+003	8.4246472E-003	-2.0375969E-002	0
2.907412726552560E+003	8.5583832E-003	-2.0288745E-002	0
2.917412726299939E+003	8.5774884E-003	-2.0264553E-002	0
2.927412726047318E+003	8.4055420E-003	-2.0216167E-002	0
2.937412725794697E+003	8.4628575E-003	-2.0219985E-002	0
2.947412725542075E+003	8.4819626E-003	-2.0200888E-002	0
2.957412725289454E+003	8.5010678E-003	-2.0357504E-002	0
2.967412725036833E+003	8.4437523E-003	-2.0290019E-002	0
2.977412724784212E+003	8.4437523E-003	-2.0190701E-002	0
2.987412724531590E+003	8.4246472E-003	-2.0145496E-002	0
2.997412724278969E+003	8.4246472E-003	-2.0149954E-002	0
3.007412724026348E+003	8.4437523E-003	-2.0064643E-002	0
3.017412723773727E+003	8.4628575E-003	-2.0078648E-002	0
3.027412723521105E+003	8.4437523E-003	-2.0040449E-002	0
3.037412723268484E+003	8.4819626E-003	-2.0021984E-002	0
3.047412723015863E+003	8.4055420E-003	-2.0004796E-002	0
3.057412722763242E+003	8.5774884E-003	-1.9874915E-002	0
3.067412722510620E+003	8.5392781E-003	-1.9890197E-002	0
3.077412722257999E+003	8.4819626E-003	-1.9795971E-002	0
3.087412722005378E+003	8.4055420E-003	-1.9774960E-002	0
3.097412721752757E+003	8.4628575E-003	-1.9747585E-002	0
3.107412721500135E+003	8.4819626E-003	-1.9682007E-002	0
3.117412721247514E+003	8.4437523E-003	-1.9670548E-002	0
3.127412720994893E+003	8.4246472E-003	-1.9668002E-002	0
3.137412720742272E+003	8.4628575E-003	-1.9583963E-002	0
3.147412720489650E+003	8.5010678E-003	-1.9621525E-002	0
3.157412720237029E+003	8.4055420E-003	-1.9576322E-002	0
3.167412719984408E+003	8.4246472E-003	-1.9499922E-002	0
3.177412719731787E+003	8.5010678E-003	-1.9553402E-002	0
3.187412719479165E+003	8.5583832E-003	-1.9427344E-002	0
3.197412719226544E+003	8.4819626E-003	-1.9419704E-002	0
3.207412718973923E+003	8.5201729E-003	-1.9398058E-002	0
3.217412718721302E+003	8.5392781E-003	-1.9310201E-002	0
3.227412718468680E+003	8.4246472E-003	-1.9298740E-002	0
3.237412718216059E+003	8.5201729E-003	-1.9261813E-002	0
3.247412717963438E+003	8.5392781E-003	-1.9298740E-002	0
3.257412717710817E+003	8.5010678E-003	-1.9243985E-002	0
3.267412717458195E+003	8.5392781E-003	-1.9151671E-002	0
3.277412717205574E+003	8.4437523E-003	-1.9144665E-002	0
3.287412716952953E+003	8.4819626E-003	-1.9099463E-002	0
3.297412716700332E+003	8.5774884E-003	-1.9041527E-002	0
3.307412716447710E+003	8.4819626E-003	-1.9028794E-002	0
3.317412716195089E+003	8.5010678E-003	-1.9024974E-002	0
3.327412715942468E+003	8.4819626E-003	-1.9004602E-002	0
3.337412715689847E+003	8.5392781E-003	-1.8911013E-002	0
3.347412715437225E+003	8.5201729E-003	-1.8914834E-002	0
3.357412715184604E+003	8.5774884E-003	-1.8888729E-002	0
3.367412714931983E+003	8.4819626E-003	-1.8847344E-002	0
3.377412714679362E+003	8.4819626E-003	-1.8860716E-002	0
3.387412714426740E+003	8.4819626E-003	-1.8790046E-002	0
3.397412714174119E+003	8.5010678E-003	-1.8739115E-002	0
3.407412713921498E+003	8.5201729E-003	-1.8765854E-002	0
3.417412713668877E+003	8.5201729E-003	-1.8717468E-002	0
3.427412713416255E+003	8.4055420E-003	-1.8662715E-002	0
3.437412713163634E+003	8.5774884E-003	-1.8663352E-002	0
